gw,player_id,web_name,team_id,position,now_cost,mu,sigma,p_start,p_sub,p_60,p_10_plus,n_fixtures,actual_points,actual_minutes,did_start,captured_at,scored_at
6,23,Nelson,1,MID,49,0.4632,0.9925,0.09,0.2002,0.0997,0.0008,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,24,Turner,1,GKP,39,0.1524,0.7363,0.04,0.0384,0.0403,0.0004,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,25,Fábio Vieira,1,MID,57,1.4748,1.7867,0.45,0.154,0.4308,0.004,1,1,16,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,26,Saliba,1,DEF,48,0,0,0.0,0.0,0.0,0,1,0,90,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,27,Marquinhos,1,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,28,Jesus,1,FWD,82,0.9952,1.5451,0.28,0.2016,0.2765,0.0044,1,1,90,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,111,Trossard,1,MID,65,0.6756,1.3053,0.14,0.2408,0.1495,0.0012,1,12,88,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,130,Jorginho,1,MID,60,0.9136,1.3584,0.28,0.2016,0.2765,0.0004,1,1,7,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,313,Zinchenko,1,DEF,51,0,0,0.0,0.0,0.0,0,1,1,73,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,607,Smith,1,MID,45,0.462,0.9576,0.1,0.198,0.1088,0.0,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,630,Nwaneri,1,MID,45,0,0,0.0,0.0,0.0,0,1,,,,2026-08-19T06:20:08.480595+00:00,
6,631,Sousa,1,DEF,40,0.48,1.1678,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:20:08.480595+00:00,
6,655,Hein,1,GKP,39,0.1412,0.6662,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:20:08.480595+00:00,
6,668,Cozier-Duberry,1,MID,45,0.454,0.9471,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:20:08.480595+00:00,
6,685,Butler-Oyedeji,1,FWD,45,0,0,0.0,0.0,0.0,0,1,,,,2026-08-19T06:20:08.480595+00:00,
6,710,Kiwior,1,DEF,40,0.4904,1.1583,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:20:08.480595+00:00,
6,751,Walters,1,DEF,40,0.4664,1.1249,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:20:08.480595+00:00,
6,767,Bandeira,1,MID,45,0.4864,0.9628,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:20:08.480595+00:00,
6,29,Coutinho,2,MID,67,0,0,0.0,0.0,0.0,0,1,1,25,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,31,Martínez,2,GKP,49,3.7112,2.4473,0.88,0.0096,0.8192,0.0056,1,3,90,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,32,Chambers,2,DEF,44,0.5264,1.235,0.1,0.198,0.1088,0.0008,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,33,Digne,2,DEF,47,1.0212,1.8147,0.28,0.1584,0.2731,0.0028,1,1,90,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,34,Traoré,2,MID,49,0.6804,1.2752,0.18,0.1804,0.1818,0.0,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,35,Olsen,2,GKP,40,0.16,0.7301,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,36,Sanson,2,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,37,McGinn,2,MID,53,0.9348,1.4591,0.28,0.1584,0.2731,0.0012,1,2,64,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,38,Hause,2,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,39,Mings,2,DEF,43,0.5048,1.1549,0.1,0.198,0.1088,0.0,1,2,90,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,40,Watkins,2,FWD,73,1.1884,1.9356,0.28,0.2016,0.2765,0.006,1,2,90,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,41,Nakamba,2,MID,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,42,Buendía,2,MID,59,1.5824,1.9164,0.45,0.154,0.4308,0.0048,1,1,1,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,43,Cash,2,DEF,47,0.9776,1.6795,0.28,0.1584,0.2731,0.0012,1,0,26,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,44,Konsa,2,DEF,44,0.8464,1.5881,0.22,0.1716,0.2183,0.0,1,2,90,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,45,Bailey,2,MID,47,0.6684,1.1658,0.18,0.1804,0.1818,0.0,1,8,90,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,46,Douglas Luiz,2,MID,48,0.6972,1.2883,0.18,0.1804,0.1818,0.0012,1,2,90,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,47,Ramsey,2,MID,52,0.9496,1.4626,0.28,0.1584,0.2731,0.002,1,5,90,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,49,Iroegbunam,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,50,Diego Carlos,2,DEF,48,0.7432,1.5553,0.18,0.1804,0.1818,0.0028,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,51,El Ghazi,2,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,52,Davis,2,FWD,54,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,53,Kamara,2,MID,49,0.8996,1.3308,0.28,0.1584,0.2731,0.0,1,2,90,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,54,Archer,2,FWD,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,55,Philogene-Bidace,2,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,56,Guilbert,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,479,Dendoncker,2,MID,49,0.6128,1.1604,0.18,0.1804,0.1818,0.0008,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,525,Augustinsson,2,DEF,44,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,537,Kesler Hayden,2,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,538,Young,2,DEF,44,0.54,1.2719,0.1,0.198,0.1088,0.0004,1,2,63,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,638,Bogarde,2,DEF,40,0,0,0.0,0.0,0.0,0,1,,,,2026-08-19T06:20:08.480595+00:00,
6,670,Marschall,2,GKP,40,0,0,0.0,0.0,0.0,0,1,,,,2026-08-19T06:20:08.480595+00:00,
6,672,Kadan Young,2,MID,45,0,0,0.0,0.0,0.0,0,1,,,,2026-08-19T06:20:08.480595+00:00,
6,694,Álex Moreno,2,DEF,45,0,0,0.0,0.0,0.0,0,1,,,,2026-08-19T06:20:08.480595+00:00,
6,707,Sinisalo,2,GKP,40,0.16,0.7522,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:20:08.480595+00:00,
6,711,Durán,2,FWD,55,1.3836,1.6805,0.45,0.154,0.4308,0.004,1,,,,2026-08-19T06:20:08.480595+00:00,
6,744,Swinkels,2,DEF,40,0.5208,1.2598,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:20:08.480595+00:00,
6,745,Zych,2,GKP,40,0.1912,0.8307,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:20:08.480595+00:00,
6,753,Wright,2,GKP,40,0.1892,0.8787,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:20:08.480595+00:00,
6,754,Revan,2,DEF,40,0.5212,1.262,0.1,0.198,0.1088,0.0008,1,,,,2026-08-19T06:20:08.480595+00:00,
6,755,Patterson,2,MID,45,0.4556,0.94,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:20:08.480595+00:00,
6,761,O'Reilly,2,MID,45,0.456,0.9379,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:20:08.480595+00:00,
6,57,Smith,3,DEF,44,0.7448,1.4405,0.22,0.1716,0.2183,0.002,1,1,90,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,58,Stanislas,3,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,59,Fredericks,3,DEF,44,0,0,0.0,0.0,0.0,0,1,1,45,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,60,Brooks,3,MID,53,0.7016,1.2985,0.18,0.1804,0.1818,0.0004,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,61,Lowe,3,MID,53,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,62,Moore,3,FWD,55,0.8728,1.2565,0.28,0.2016,0.2765,0.0004,1,1,1,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,63,Marcondes,3,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,64,Lerma,3,MID,50,0.9956,1.4556,0.28,0.1584,0.2731,0.0,1,2,90,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,65,Stacey,3,DEF,43,0.4432,1.0933,0.1,0.198,0.1088,0.0004,1,1,1,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,66,Solanke,3,FWD,57,1.5044,1.8993,0.45,0.154,0.4308,0.0056,1,12,90,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,67,Cook,3,MID,49,0.6392,1.0895,0.18,0.1804,0.1818,0.0012,1,6,90,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,68,Pearson,3,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,69,Christie,3,MID,54,0.638,1.1684,0.18,0.1804,0.1818,0.0,1,2,84,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,70,Billing,3,MID,53,0.5484,1.0689,0.14,0.1892,0.1453,0.0008,1,7,89,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,71,Mepham,3,DEF,44,0.6948,1.3877,0.22,0.1716,0.2183,0.0008,1,1,90,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,72,Travers,3,GKP,45,2.7796,2.1043,0.88,0.0048,0.8188,0.0008,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,73,Kelly,3,DEF,45,0.7632,1.4439,0.22,0.1716,0.2183,0.0008,1,4,90,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,74,Dembélé,3,MID,48,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,75,Anthony,3,MID,53,0.6392,1.1412,0.18,0.1804,0.1818,0.0004,1,7,5,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,76,Zemura,3,DEF,44,0.7044,1.3729,0.22,0.1716,0.2183,0.0,1,0,45,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,77,Dennis,3,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,404,Stephens,3,DEF,44,0.5036,1.1745,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,505,Rothwell,3,MID,49,0.4396,0.9755,0.09,0.2002,0.0997,0.0008,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,535,Tavernier,3,MID,49,0,0,0.0,0.0,0.0,0,1,2,90,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,539,Hill,3,DEF,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,571,Randolph,3,GKP,40,0.162,0.715,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,574,Neto,3,GKP,45,0.1656,0.772,0.04,0.0384,0.0403,0.0,1,0,90,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,576,Senesi,3,DEF,45,0.4736,1.1244,0.1,0.198,0.1088,0.0004,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,597,Saydee,3,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,598,Bevan,3,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,649,Plain,3,GKP,40,0.1632,0.7584,0.04,0.0384,0.0403,0.0,1,,,,2026-08-19T06:20:08.480595+00:00,
6,695,Adu-Adjei,3,FWD,45,0.4484,0.8866,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:20:08.480595+00:00,
6,696,Dacosta Gonzalez,3,MID,44,0.4652,0.9594,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:20:08.480595+00:00,
6,697,Sadi,3,FWD,45,0.4712,0.9286,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:20:08.480595+00:00,
6,705,Ouattara,3,MID,50,0.6884,1.247,0.18,0.1804,0.1818,0.0008,1,,,,2026-08-19T06:20:08.480595+00:00,
6,706,Pollock,3,FWD,45,0.4508,0.8966,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:20:08.480595+00:00,
6,714,Semenyo,3,FWD,50,0,0,0.0,0.0,0.0,0,1,,,,2026-08-19T06:20:08.480595+00:00,
6,718,Viña,3,DEF,45,0.496,1.1802,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:20:08.480595+00:00,
6,722,Zabarnyi,3,DEF,45,0.4652,1.1134,0.1,0.198,0.1088,0.0012,1,,,,2026-08-19T06:20:08.480595+00:00,
6,723,H.Traorè,3,MID,45,0.3552,0.7993,0.05,0.209,0.0632,0.0,1,,,,2026-08-19T06:20:08.480595+00:00,
6,737,Greenwood,3,DEF,40,0.4496,1.051,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:20:08.480595+00:00,
6,738,Kinsey-Wellings,3,DEF,40,0.4432,1.0423,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:20:08.480595+00:00,
6,78,Jansson,4,DEF,44,0,0,0.0,0.0,0.0,0,1,1,90,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,79,Nørgaard,4,MID,55,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,80,Toney,4,FWD,71,0,0,0.0,0.0,0.0,0,1,17,90,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,81,Raya,4,GKP,45,3.8976,2.5092,0.88,0.0048,0.8188,0.01,1,2,90,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,82,Canós,4,DEF,50,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,83,Dasilva,4,MID,46,0.6456,1.0979,0.18,0.1804,0.1818,0.0008,1,1,31,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,84,Ajer,4,DEF,45,0.998,2.0281,0.22,0.1404,0.2158,0.0064,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,85,Henry,4,DEF,45,0.8476,1.5745,0.22,0.1716,0.2183,0.0008,1,1,90,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,86,Janelt,4,MID,55,1.5004,1.7795,0.45,0.154,0.4308,0.0032,1,2,66,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,87,Ghoddos,4,MID,49,0.6824,1.2138,0.18,0.1804,0.1818,0.0,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,88,Jensen,4,MID,51,0.9528,1.4431,0.28,0.1584,0.2731,0.0004,1,2,82,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,89,Wissa,4,MID,54,0.6892,1.3256,0.18,0.1804,0.1818,0.0024,1,6,7,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,90,Roerslev,4,DEF,44,0.5652,1.3197,0.1,0.198,0.1088,0.0012,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,91,Bech,4,DEF,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,92,Pinnock,4,DEF,44,0.9052,1.7933,0.22,0.1404,0.2158,0.0028,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,93,Onyeka,4,MID,49,0.722,1.3443,0.18,0.1804,0.1818,0.0016,1,1,31,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,94,Baptiste,4,MID,45,0.4452,0.8873,0.1,0.198,0.1088,0.0,1,4,58,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,95,Mbeumo,4,FWD,60,1.0548,1.5827,0.28,0.2016,0.2765,0.0028,1,8,82,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,96,Goode,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,97,Forss,4,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,98,Thompson,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,99,Bidstrup,4,MID,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,100,Balcombe,4,GKP,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,510,Hickey,4,DEF,50,1.0188,1.797,0.28,0.1584,0.2731,0.002,1,0,90,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,515,Lewis-Potter,4,MID,53,0,0,0.0,0.0,0.0,0,1,1,58,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,517,Strakosha,4,GKP,44,0.2076,0.9239,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,526,Mee,4,DEF,46,0.9208,1.6321,0.28,0.1584,0.2731,0.0,1,1,90,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,540,Stevens,4,DEF,40,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,541,Dervişoğlu,4,FWD,45,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,580,Damsgaard,4,MID,54,0.714,1.3592,0.18,0.1804,0.1818,0.0008,1,0,7,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,595,Zanka,4,DEF,40,0.5028,1.2127,0.1,0.198,0.1088,0.0008,1,1,23,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,632,Trevitt,4,MID,44,0.4552,0.9527,0.1,0.198,0.1088,0.0008,1,,,,2026-08-19T06:20:08.480595+00:00,
6,633,Cox,4,GKP,39,0,0,0.0,0.0,0.0,0,1,,,,2026-08-19T06:20:08.480595+00:00,
6,646,Crama,4,DEF,40,0.4972,1.1997,0.1,0.198,0.1088,0.0,1,,,,2026-08-19T06:20:08.480595+00:00,
6,650,Yarmolyuk,4,MID,45,0.5108,1.0415,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:20:08.480595+00:00,
6,688,Schade,4,MID,49,0.6616,1.2777,0.18,0.1804,0.1818,0.0012,1,,,,2026-08-19T06:20:08.480595+00:00,
6,752,Olakigbe,4,MID,45,0.5008,1.0481,0.1,0.198,0.1088,0.0004,1,,,,2026-08-19T06:20:08.480595+00:00,
6,101,Lallana,5,MID,49,0,0,0.0,0.0,0.0,0,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,102,Steele,5,GKP,40,0.1968,0.9174,0.04,0.0384,0.0403,0.0,1,0,0,0,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,103,Welbeck,5,FWD,65,0.9936,1.4924,0.28,0.2016,0.2765,0.0008,1,5,90,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,104,Groß,5,MID,59,1.3008,1.8984,0.28,0.2016,0.2765,0.0036,1,5,90,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,106,Dunk,5,DEF,46,1.1396,1.8789,0.28,0.1584,0.2731,0.0012,1,1,90,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
6,107,March,5,MID,50,0.5392,1.0312,0.14,0.1892,0.1453,0.0008,1,5,90,1,2026-08-19T06:20:08.480595+00:00,2026-08-19T06:20:53.127717+00:00
